LTENodeName=LTE02ERBS00126-5;earfcn=2;BSCCellNum=AQ00402
LTENodeName=LTE02ERBS00126-5;earfcn=2;BSCCellNum=AQ00403
LTENodeName=LTE02ERBS00126-6;earfcn=2;BSCCellNum=AQ00404
LTENodeName=LTE02ERBS00126-6;earfcn=2;BSCCellNum=AQ00405
LTENodeName=LTE02ERBS00126-6;earfcn=2;BSCCellNum=AQ00406
LTENodeName=LTE02ERBS00126-6;earfcn=2;BSCCellNum=AQ00407
LTENodeName=LTE02ERBS00126-6;earfcn=2;BSCCellNum=AQ00408
LTENodeName=LTE02ERBS00126-6;earfcn=2;BSCCellNum=AQ00409
LTENodeName=LTE02ERBS00126-6;earfcn=2;BSCCellNum=AQ00410
LTENodeName=LTE02ERBS00126-6;earfcn=2;BSCCellNum=AQ00411
LTENodeName=LTE02ERBS00127-1;earfcn=3;BSCCellNum=AQ00412
LTENodeName=LTE02ERBS00127-1;earfcn=3;BSCCellNum=AQ00413
LTENodeName=LTE02ERBS00127-1;earfcn=3;BSCCellNum=AQ00414
LTENodeName=LTE02ERBS00127-1;earfcn=3;BSCCellNum=AQ00415
LTENodeName=LTE02ERBS00127-1;earfcn=3;BSCCellNum=AQ00416
LTENodeName=LTE02ERBS00127-1;earfcn=3;BSCCellNum=AQ00417
LTENodeName=LTE02ERBS00127-1;earfcn=3;BSCCellNum=AQ00418
LTENodeName=LTE02ERBS00127-1;earfcn=3;BSCCellNum=AQ00419
LTENodeName=LTE02ERBS00127-2;earfcn=3;BSCCellNum=AQ00420
LTENodeName=LTE02ERBS00127-2;earfcn=3;BSCCellNum=AQ00421
LTENodeName=LTE02ERBS00127-2;earfcn=3;BSCCellNum=AQ00422
LTENodeName=LTE02ERBS00127-2;earfcn=3;BSCCellNum=AQ00423
LTENodeName=LTE02ERBS00127-2;earfcn=3;BSCCellNum=AQ00424
LTENodeName=LTE02ERBS00127-2;earfcn=3;BSCCellNum=AQ00425
LTENodeName=LTE02ERBS00127-2;earfcn=3;BSCCellNum=AQ00426
LTENodeName=LTE02ERBS00127-2;earfcn=3;BSCCellNum=AQ00427
LTENodeName=LTE02ERBS00127-3;earfcn=3;BSCCellNum=AQ00428
LTENodeName=LTE02ERBS00127-3;earfcn=3;BSCCellNum=AQ00429
LTENodeName=LTE02ERBS00127-3;earfcn=3;BSCCellNum=AQ00430
LTENodeName=LTE02ERBS00127-3;earfcn=3;BSCCellNum=AQ00431
LTENodeName=LTE02ERBS00128-1;earfcn=4;BSCCellNum=AQ00432
LTENodeName=LTE02ERBS00128-1;earfcn=4;BSCCellNum=AQ00433
LTENodeName=LTE02ERBS00128-1;earfcn=4;BSCCellNum=AQ00434
LTENodeName=LTE02ERBS00128-1;earfcn=4;BSCCellNum=AQ00435
LTENodeName=LTE02ERBS00128-1;earfcn=4;BSCCellNum=AQ00436
LTENodeName=LTE02ERBS00128-1;earfcn=4;BSCCellNum=AQ00437
LTENodeName=LTE02ERBS00128-1;earfcn=4;BSCCellNum=AQ00438
LTENodeName=LTE02ERBS00128-1;earfcn=4;BSCCellNum=AQ00439
LTENodeName=LTE02ERBS00129-1;earfcn=1;BSCCellNum=AQ00440
LTENodeName=LTE02ERBS00129-1;earfcn=1;BSCCellNum=AQ00441
LTENodeName=LTE02ERBS00129-1;earfcn=1;BSCCellNum=AQ00442
LTENodeName=LTE02ERBS00129-1;earfcn=1;BSCCellNum=AQ00443
LTENodeName=LTE02ERBS00129-1;earfcn=1;BSCCellNum=AQ00444
LTENodeName=LTE02ERBS00129-1;earfcn=1;BSCCellNum=AQ00445
LTENodeName=LTE02ERBS00129-1;earfcn=1;BSCCellNum=AQ00446
LTENodeName=LTE02ERBS00129-1;earfcn=1;BSCCellNum=AQ00447
LTENodeName=LTE02ERBS00130-1;earfcn=2;BSCCellNum=AQ00448
LTENodeName=LTE02ERBS00130-1;earfcn=2;BSCCellNum=AQ00449
LTENodeName=LTE02ERBS00130-1;earfcn=2;BSCCellNum=AQ00450
LTENodeName=LTE02ERBS00130-1;earfcn=2;BSCCellNum=AQ00451
LTENodeName=LTE02ERBS00130-1;earfcn=2;BSCCellNum=AQ00452
LTENodeName=LTE02ERBS00130-1;earfcn=2;BSCCellNum=AQ00453
LTENodeName=LTE02ERBS00130-1;earfcn=2;BSCCellNum=AQ00454
LTENodeName=LTE02ERBS00130-1;earfcn=2;BSCCellNum=AQ00455
LTENodeName=LTE02ERBS00131-1;earfcn=3;BSCCellNum=AQ00456
LTENodeName=LTE02ERBS00131-1;earfcn=3;BSCCellNum=AQ00457
LTENodeName=LTE02ERBS00131-1;earfcn=3;BSCCellNum=AQ00458
LTENodeName=LTE02ERBS00131-1;earfcn=3;BSCCellNum=AQ00459
LTENodeName=LTE02ERBS00131-1;earfcn=3;BSCCellNum=AQ00460
LTENodeName=LTE02ERBS00131-1;earfcn=3;BSCCellNum=AQ00461
LTENodeName=LTE02ERBS00131-1;earfcn=3;BSCCellNum=AQ00462
LTENodeName=LTE02ERBS00131-1;earfcn=3;BSCCellNum=AQ00463
LTENodeName=LTE02ERBS00131-2;earfcn=3;BSCCellNum=AQ00464
LTENodeName=LTE02ERBS00131-2;earfcn=3;BSCCellNum=AQ00465
LTENodeName=LTE02ERBS00131-2;earfcn=3;BSCCellNum=AQ00466
LTENodeName=LTE02ERBS00131-2;earfcn=3;BSCCellNum=AQ00467
LTENodeName=LTE02ERBS00131-2;earfcn=3;BSCCellNum=AQ00468
LTENodeName=LTE02ERBS00131-2;earfcn=3;BSCCellNum=AQ00469
LTENodeName=LTE02ERBS00131-2;earfcn=3;BSCCellNum=AQ00470
LTENodeName=LTE02ERBS00131-2;earfcn=3;BSCCellNum=AQ00471
LTENodeName=LTE02ERBS00131-3;earfcn=3;BSCCellNum=AQ00472
LTENodeName=LTE02ERBS00131-3;earfcn=3;BSCCellNum=AQ00473
LTENodeName=LTE02ERBS00131-3;earfcn=3;BSCCellNum=AQ00474
LTENodeName=LTE02ERBS00131-3;earfcn=3;BSCCellNum=AQ00475
LTENodeName=LTE02ERBS00131-3;earfcn=3;BSCCellNum=AQ00476
LTENodeName=LTE02ERBS00131-3;earfcn=3;BSCCellNum=AQ00477
LTENodeName=LTE02ERBS00131-3;earfcn=3;BSCCellNum=AQ00478
LTENodeName=LTE02ERBS00131-3;earfcn=3;BSCCellNum=AQ00479
LTENodeName=LTE02ERBS00131-4;earfcn=3;BSCCellNum=AQ00480
LTENodeName=LTE02ERBS00131-4;earfcn=3;BSCCellNum=AQ00481
LTENodeName=LTE02ERBS00131-4;earfcn=3;BSCCellNum=AQ00482
LTENodeName=LTE02ERBS00131-4;earfcn=3;BSCCellNum=AQ00483
LTENodeName=LTE02ERBS00131-4;earfcn=3;BSCCellNum=AQ00484
LTENodeName=LTE02ERBS00131-4;earfcn=3;BSCCellNum=AQ00485
LTENodeName=LTE02ERBS00131-4;earfcn=3;BSCCellNum=AQ00486
LTENodeName=LTE02ERBS00131-4;earfcn=3;BSCCellNum=AQ00487
LTENodeName=LTE02ERBS00131-5;earfcn=3;BSCCellNum=AQ00488
LTENodeName=LTE02ERBS00131-5;earfcn=3;BSCCellNum=AQ00489
LTENodeName=LTE02ERBS00131-5;earfcn=3;BSCCellNum=AQ00490
LTENodeName=LTE02ERBS00131-5;earfcn=3;BSCCellNum=AQ00491
LTENodeName=LTE02ERBS00131-5;earfcn=3;BSCCellNum=AQ00492
LTENodeName=LTE02ERBS00131-5;earfcn=3;BSCCellNum=AQ00493
LTENodeName=LTE02ERBS00131-5;earfcn=3;BSCCellNum=AQ00494
LTENodeName=LTE02ERBS00131-5;earfcn=3;BSCCellNum=AQ00495
LTENodeName=LTE02ERBS00131-6;earfcn=3;BSCCellNum=AQ00496
LTENodeName=LTE02ERBS00131-6;earfcn=3;BSCCellNum=AQ00497
LTENodeName=LTE02ERBS00131-6;earfcn=3;BSCCellNum=AQ00498
LTENodeName=LTE02ERBS00131-6;earfcn=3;BSCCellNum=AQ00499
LTENodeName=LTE02ERBS00131-6;earfcn=3;BSCCellNum=AQ00500
LTENodeName=LTE02ERBS00131-6;earfcn=3;BSCCellNum=AQ00501
LTENodeName=LTE02ERBS00131-6;earfcn=3;BSCCellNum=AQ00502
LTENodeName=LTE02ERBS00131-6;earfcn=3;BSCCellNum=AQ00503
LTENodeName=LTE02ERBS00131-7;earfcn=3;BSCCellNum=AQ00504
LTENodeName=LTE02ERBS00131-7;earfcn=3;BSCCellNum=AQ00505
LTENodeName=LTE02ERBS00131-7;earfcn=3;BSCCellNum=AQ00506
LTENodeName=LTE02ERBS00131-7;earfcn=3;BSCCellNum=AQ00507
LTENodeName=LTE02ERBS00131-7;earfcn=3;BSCCellNum=AQ00508
LTENodeName=LTE02ERBS00131-7;earfcn=3;BSCCellNum=AQ00509
LTENodeName=LTE02ERBS00131-7;earfcn=3;BSCCellNum=AQ00510
LTENodeName=LTE02ERBS00131-7;earfcn=3;BSCCellNum=AQ00511
LTENodeName=LTE02ERBS00131-8;earfcn=3;BSCCellNum=AQ00512
LTENodeName=LTE02ERBS00131-8;earfcn=3;BSCCellNum=AQ00513
LTENodeName=LTE02ERBS00131-8;earfcn=3;BSCCellNum=AQ00514
LTENodeName=LTE02ERBS00131-8;earfcn=3;BSCCellNum=AQ00515
LTENodeName=LTE02ERBS00131-8;earfcn=3;BSCCellNum=AQ00516
LTENodeName=LTE02ERBS00131-8;earfcn=3;BSCCellNum=AQ00517
LTENodeName=LTE02ERBS00131-8;earfcn=3;BSCCellNum=AQ00518
LTENodeName=LTE02ERBS00131-8;earfcn=3;BSCCellNum=AQ00519
LTENodeName=LTE02ERBS00131-9;earfcn=3;BSCCellNum=AQ00520
LTENodeName=LTE02ERBS00131-9;earfcn=3;BSCCellNum=AQ00521
LTENodeName=LTE02ERBS00131-9;earfcn=3;BSCCellNum=AQ00522
LTENodeName=LTE02ERBS00131-9;earfcn=3;BSCCellNum=AQ00523
LTENodeName=LTE02ERBS00131-9;earfcn=3;BSCCellNum=AQ00524
LTENodeName=LTE02ERBS00131-9;earfcn=3;BSCCellNum=AQ00525
LTENodeName=LTE02ERBS00131-9;earfcn=3;BSCCellNum=AQ00526
LTENodeName=LTE02ERBS00131-9;earfcn=3;BSCCellNum=AQ00527
LTENodeName=LTE02ERBS00131-10;earfcn=3;BSCCellNum=AQ00528
LTENodeName=LTE02ERBS00131-10;earfcn=3;BSCCellNum=AQ00529
LTENodeName=LTE02ERBS00131-10;earfcn=3;BSCCellNum=AQ00530
LTENodeName=LTE02ERBS00131-10;earfcn=3;BSCCellNum=AQ00531
LTENodeName=LTE02ERBS00131-10;earfcn=3;BSCCellNum=AQ00532
LTENodeName=LTE02ERBS00131-10;earfcn=3;BSCCellNum=AQ00533
LTENodeName=LTE02ERBS00131-10;earfcn=3;BSCCellNum=AQ00534
LTENodeName=LTE02ERBS00131-10;earfcn=3;BSCCellNum=AQ00535
LTENodeName=LTE02ERBS00131-11;earfcn=3;BSCCellNum=AQ00536
LTENodeName=LTE02ERBS00131-11;earfcn=3;BSCCellNum=AQ00537
LTENodeName=LTE02ERBS00131-11;earfcn=3;BSCCellNum=AQ00538
LTENodeName=LTE02ERBS00131-11;earfcn=3;BSCCellNum=AQ00539
LTENodeName=LTE02ERBS00131-11;earfcn=3;BSCCellNum=AQ00540
LTENodeName=LTE02ERBS00131-11;earfcn=3;BSCCellNum=AQ00541
LTENodeName=LTE02ERBS00131-11;earfcn=3;BSCCellNum=AQ00542
LTENodeName=LTE02ERBS00131-11;earfcn=3;BSCCellNum=AQ00543
LTENodeName=LTE02ERBS00131-12;earfcn=3;BSCCellNum=AQ00544
LTENodeName=LTE02ERBS00131-12;earfcn=3;BSCCellNum=AQ00545
LTENodeName=LTE02ERBS00131-12;earfcn=3;BSCCellNum=AQ00546
LTENodeName=LTE02ERBS00131-12;earfcn=3;BSCCellNum=AQ00547
LTENodeName=LTE02ERBS00131-12;earfcn=3;BSCCellNum=AQ00548
LTENodeName=LTE02ERBS00131-12;earfcn=3;BSCCellNum=AQ00549
LTENodeName=LTE02ERBS00131-12;earfcn=3;BSCCellNum=AQ00550
LTENodeName=LTE02ERBS00131-12;earfcn=3;BSCCellNum=AQ00551
LTENodeName=LTE02ERBS00132-1;earfcn=4;BSCCellNum=AQ00552
LTENodeName=LTE02ERBS00132-1;earfcn=4;BSCCellNum=AQ00553
LTENodeName=LTE02ERBS00132-1;earfcn=4;BSCCellNum=AQ00554
LTENodeName=LTE02ERBS00132-1;earfcn=4;BSCCellNum=AQ00555
LTENodeName=LTE02ERBS00132-2;earfcn=4;BSCCellNum=AQ00556
LTENodeName=LTE02ERBS00132-2;earfcn=4;BSCCellNum=AQ00557
LTENodeName=LTE02ERBS00132-2;earfcn=4;BSCCellNum=AQ00558
LTENodeName=LTE02ERBS00132-2;earfcn=4;BSCCellNum=AQ00559
LTENodeName=LTE02ERBS00132-2;earfcn=4;BSCCellNum=AQ00560
LTENodeName=LTE02ERBS00132-2;earfcn=4;BSCCellNum=AQ00561
LTENodeName=LTE02ERBS00132-2;earfcn=4;BSCCellNum=AQ00562
LTENodeName=LTE02ERBS00132-2;earfcn=4;BSCCellNum=AQ00563
LTENodeName=LTE02ERBS00132-3;earfcn=4;BSCCellNum=AQ00564
LTENodeName=LTE02ERBS00132-3;earfcn=4;BSCCellNum=AQ00565
LTENodeName=LTE02ERBS00132-3;earfcn=4;BSCCellNum=AQ00566
LTENodeName=LTE02ERBS00132-3;earfcn=4;BSCCellNum=AQ00567
LTENodeName=LTE02ERBS00132-3;earfcn=4;BSCCellNum=AQ00568
LTENodeName=LTE02ERBS00132-3;earfcn=4;BSCCellNum=AQ00569
LTENodeName=LTE02ERBS00132-3;earfcn=4;BSCCellNum=AQ00570
LTENodeName=LTE02ERBS00132-3;earfcn=4;BSCCellNum=AQ00571
LTENodeName=LTE02ERBS00132-4;earfcn=4;BSCCellNum=AQ00572
LTENodeName=LTE02ERBS00132-4;earfcn=4;BSCCellNum=AQ00573
LTENodeName=LTE02ERBS00132-4;earfcn=4;BSCCellNum=AQ00574
LTENodeName=LTE02ERBS00132-4;earfcn=4;BSCCellNum=AQ00575
LTENodeName=LTE02ERBS00132-4;earfcn=4;BSCCellNum=AQ00576
LTENodeName=LTE02ERBS00132-4;earfcn=4;BSCCellNum=AQ00577
LTENodeName=LTE02ERBS00132-4;earfcn=4;BSCCellNum=AQ00578
LTENodeName=LTE02ERBS00132-4;earfcn=4;BSCCellNum=AQ00579
LTENodeName=LTE02ERBS00132-5;earfcn=4;BSCCellNum=AQ00580
LTENodeName=LTE02ERBS00132-5;earfcn=4;BSCCellNum=AQ00581
LTENodeName=LTE02ERBS00132-5;earfcn=4;BSCCellNum=AQ00582
LTENodeName=LTE02ERBS00132-5;earfcn=4;BSCCellNum=AQ00583
LTENodeName=LTE02ERBS00132-5;earfcn=4;BSCCellNum=AQ00584
LTENodeName=LTE02ERBS00132-5;earfcn=4;BSCCellNum=AQ00585
LTENodeName=LTE02ERBS00132-5;earfcn=4;BSCCellNum=AQ00586
LTENodeName=LTE02ERBS00132-5;earfcn=4;BSCCellNum=AQ00587
LTENodeName=LTE02ERBS00132-6;earfcn=4;BSCCellNum=AQ00588
LTENodeName=LTE02ERBS00132-6;earfcn=4;BSCCellNum=AQ00589
LTENodeName=LTE02ERBS00132-6;earfcn=4;BSCCellNum=AQ00590
LTENodeName=LTE02ERBS00132-6;earfcn=4;BSCCellNum=AQ00591
LTENodeName=LTE02ERBS00132-6;earfcn=4;BSCCellNum=AQ00592
LTENodeName=LTE02ERBS00132-6;earfcn=4;BSCCellNum=AQ00593
LTENodeName=LTE02ERBS00132-6;earfcn=4;BSCCellNum=AQ00594
LTENodeName=LTE02ERBS00132-6;earfcn=4;BSCCellNum=AQ00595
LTENodeName=LTE02ERBS00133-1;earfcn=1;BSCCellNum=AQ00596
LTENodeName=LTE02ERBS00133-1;earfcn=1;BSCCellNum=AQ00597
LTENodeName=LTE02ERBS00133-1;earfcn=1;BSCCellNum=AQ00598
LTENodeName=LTE02ERBS00133-1;earfcn=1;BSCCellNum=AQ00599
LTENodeName=LTE02ERBS00133-1;earfcn=1;BSCCellNum=AQ00600
LTENodeName=LTE02ERBS00133-1;earfcn=1;BSCCellNum=AQ00601
LTENodeName=LTE02ERBS00133-1;earfcn=1;BSCCellNum=AQ00602
LTENodeName=LTE02ERBS00133-1;earfcn=1;BSCCellNum=AQ00603
LTENodeName=LTE02ERBS00133-2;earfcn=1;BSCCellNum=AQ00604
LTENodeName=LTE02ERBS00133-2;earfcn=1;BSCCellNum=AQ00605
LTENodeName=LTE02ERBS00133-2;earfcn=1;BSCCellNum=AQ00606
LTENodeName=LTE02ERBS00133-2;earfcn=1;BSCCellNum=AQ00607
LTENodeName=LTE02ERBS00133-2;earfcn=1;BSCCellNum=AQ00608
LTENodeName=LTE02ERBS00133-2;earfcn=1;BSCCellNum=AQ00609
LTENodeName=LTE02ERBS00133-2;earfcn=1;BSCCellNum=AQ00610
LTENodeName=LTE02ERBS00133-2;earfcn=1;BSCCellNum=AQ00611
LTENodeName=LTE02ERBS00133-3;earfcn=1;BSCCellNum=AQ00612
LTENodeName=LTE02ERBS00133-3;earfcn=1;BSCCellNum=AQ00613
LTENodeName=LTE02ERBS00133-3;earfcn=1;BSCCellNum=AQ00614
LTENodeName=LTE02ERBS00133-3;earfcn=1;BSCCellNum=AQ00615
LTENodeName=LTE02ERBS00133-3;earfcn=1;BSCCellNum=AQ00616
LTENodeName=LTE02ERBS00133-3;earfcn=1;BSCCellNum=AQ00617
LTENodeName=LTE02ERBS00133-3;earfcn=1;BSCCellNum=AQ00618
LTENodeName=LTE02ERBS00133-3;earfcn=1;BSCCellNum=AQ00619
LTENodeName=LTE02ERBS00134-1;earfcn=2;BSCCellNum=AQ00620
LTENodeName=LTE02ERBS00134-1;earfcn=2;BSCCellNum=AQ00621
LTENodeName=LTE02ERBS00134-1;earfcn=2;BSCCellNum=AQ00622
LTENodeName=LTE02ERBS00134-1;earfcn=2;BSCCellNum=AQ00623
LTENodeName=LTE02ERBS00134-1;earfcn=2;BSCCellNum=AQ00624
LTENodeName=LTE02ERBS00134-1;earfcn=2;BSCCellNum=AQ00625
LTENodeName=LTE02ERBS00134-1;earfcn=2;BSCCellNum=AQ00626
LTENodeName=LTE02ERBS00134-1;earfcn=2;BSCCellNum=AQ00627
LTENodeName=LTE02ERBS00135-1;earfcn=3;BSCCellNum=AQ00628
LTENodeName=LTE02ERBS00135-1;earfcn=3;BSCCellNum=AQ00629
LTENodeName=LTE02ERBS00135-1;earfcn=3;BSCCellNum=AQ00630
LTENodeName=LTE02ERBS00135-1;earfcn=3;BSCCellNum=AQ00631
LTENodeName=LTE02ERBS00135-1;earfcn=3;BSCCellNum=AQ00632
LTENodeName=LTE02ERBS00135-1;earfcn=3;BSCCellNum=AQ00633
LTENodeName=LTE02ERBS00135-1;earfcn=3;BSCCellNum=AQ00634
LTENodeName=LTE02ERBS00135-1;earfcn=3;BSCCellNum=AQ00635
LTENodeName=LTE02ERBS00135-2;earfcn=3;BSCCellNum=AQ00636
LTENodeName=LTE02ERBS00135-2;earfcn=3;BSCCellNum=AQ00637
LTENodeName=LTE02ERBS00135-2;earfcn=3;BSCCellNum=AQ00638
LTENodeName=LTE02ERBS00135-2;earfcn=3;BSCCellNum=AQ00639
LTENodeName=LTE02ERBS00135-2;earfcn=3;BSCCellNum=AQ00640
LTENodeName=LTE02ERBS00135-2;earfcn=3;BSCCellNum=AQ00641
LTENodeName=LTE02ERBS00135-2;earfcn=3;BSCCellNum=AQ00642
LTENodeName=LTE02ERBS00135-2;earfcn=3;BSCCellNum=AQ00643
LTENodeName=LTE02ERBS00135-3;earfcn=3;BSCCellNum=AQ00644
LTENodeName=LTE02ERBS00135-3;earfcn=3;BSCCellNum=AQ00645
LTENodeName=LTE02ERBS00135-3;earfcn=3;BSCCellNum=AQ00646
LTENodeName=LTE02ERBS00135-3;earfcn=3;BSCCellNum=AQ00647
LTENodeName=LTE02ERBS00135-3;earfcn=3;BSCCellNum=AQ00648
LTENodeName=LTE02ERBS00135-3;earfcn=3;BSCCellNum=AQ00649
LTENodeName=LTE02ERBS00135-3;earfcn=3;BSCCellNum=AQ00650
LTENodeName=LTE02ERBS00135-3;earfcn=3;BSCCellNum=AQ00651
LTENodeName=LTE02ERBS00136-1;earfcn=4;BSCCellNum=AQ00652
LTENodeName=LTE02ERBS00136-1;earfcn=4;BSCCellNum=AQ00653
LTENodeName=LTE02ERBS00136-1;earfcn=4;BSCCellNum=AQ00654
LTENodeName=LTE02ERBS00136-1;earfcn=4;BSCCellNum=AQ00655
LTENodeName=LTE02ERBS00136-1;earfcn=4;BSCCellNum=AQ00656
LTENodeName=LTE02ERBS00136-1;earfcn=4;BSCCellNum=AQ00657
LTENodeName=LTE02ERBS00136-1;earfcn=4;BSCCellNum=AQ00658
LTENodeName=LTE02ERBS00136-1;earfcn=4;BSCCellNum=AQ00659
LTENodeName=LTE02ERBS00136-2;earfcn=4;BSCCellNum=AQ00660
LTENodeName=LTE02ERBS00136-2;earfcn=4;BSCCellNum=AQ00661
LTENodeName=LTE02ERBS00136-2;earfcn=4;BSCCellNum=AQ00662
LTENodeName=LTE02ERBS00136-2;earfcn=4;BSCCellNum=AQ00663
LTENodeName=LTE02ERBS00136-2;earfcn=4;BSCCellNum=AQ00664
LTENodeName=LTE02ERBS00136-2;earfcn=4;BSCCellNum=AQ00665
LTENodeName=LTE02ERBS00136-2;earfcn=4;BSCCellNum=AQ00666
LTENodeName=LTE02ERBS00136-2;earfcn=4;BSCCellNum=AQ00667
LTENodeName=LTE02ERBS00136-3;earfcn=4;BSCCellNum=AQ00668
LTENodeName=LTE02ERBS00136-3;earfcn=4;BSCCellNum=AQ00669
LTENodeName=LTE02ERBS00136-3;earfcn=4;BSCCellNum=AQ00670
LTENodeName=LTE02ERBS00136-3;earfcn=4;BSCCellNum=AQ00671
LTENodeName=LTE02ERBS00136-3;earfcn=4;BSCCellNum=AQ00672
LTENodeName=LTE02ERBS00136-3;earfcn=4;BSCCellNum=AQ00673
LTENodeName=LTE02ERBS00136-3;earfcn=4;BSCCellNum=AQ00674
LTENodeName=LTE02ERBS00136-3;earfcn=4;BSCCellNum=AQ00675
LTENodeName=LTE02ERBS00136-4;earfcn=4;BSCCellNum=AQ00676
LTENodeName=LTE02ERBS00136-4;earfcn=4;BSCCellNum=AQ00677
LTENodeName=LTE02ERBS00136-4;earfcn=4;BSCCellNum=AQ00678
LTENodeName=LTE02ERBS00136-4;earfcn=4;BSCCellNum=AQ00679
LTENodeName=LTE02ERBS00136-5;earfcn=4;BSCCellNum=AQ00680
LTENodeName=LTE02ERBS00136-5;earfcn=4;BSCCellNum=AQ00681
LTENodeName=LTE02ERBS00136-5;earfcn=4;BSCCellNum=AQ00682
LTENodeName=LTE02ERBS00136-5;earfcn=4;BSCCellNum=AQ00683
LTENodeName=LTE02ERBS00136-5;earfcn=4;BSCCellNum=AQ00684
LTENodeName=LTE02ERBS00136-5;earfcn=4;BSCCellNum=AQ00685
LTENodeName=LTE02ERBS00136-5;earfcn=4;BSCCellNum=AQ00686
LTENodeName=LTE02ERBS00136-5;earfcn=4;BSCCellNum=AQ00687
LTENodeName=LTE02ERBS00136-6;earfcn=4;BSCCellNum=AQ00688
LTENodeName=LTE02ERBS00136-6;earfcn=4;BSCCellNum=AQ00689
LTENodeName=LTE02ERBS00136-6;earfcn=4;BSCCellNum=AQ00690
LTENodeName=LTE02ERBS00136-6;earfcn=4;BSCCellNum=AQ00691
LTENodeName=LTE02ERBS00136-6;earfcn=4;BSCCellNum=AQ00692
LTENodeName=LTE02ERBS00136-6;earfcn=4;BSCCellNum=AQ00693
LTENodeName=LTE02ERBS00136-6;earfcn=4;BSCCellNum=AQ00694
LTENodeName=LTE02ERBS00136-6;earfcn=4;BSCCellNum=AQ00695
LTENodeName=LTE02ERBS00137-1;earfcn=1;BSCCellNum=AQ00696
LTENodeName=LTE02ERBS00137-1;earfcn=1;BSCCellNum=AQ00697
LTENodeName=LTE02ERBS00137-1;earfcn=1;BSCCellNum=AQ00698
LTENodeName=LTE02ERBS00137-1;earfcn=1;BSCCellNum=AQ00699
LTENodeName=LTE02ERBS00137-2;earfcn=1;BSCCellNum=AK00000
LTENodeName=LTE02ERBS00137-2;earfcn=1;BSCCellNum=AK00001
LTENodeName=LTE02ERBS00137-2;earfcn=1;BSCCellNum=AK00002
LTENodeName=LTE02ERBS00137-2;earfcn=1;BSCCellNum=AK00003
LTENodeName=LTE02ERBS00137-2;earfcn=1;BSCCellNum=AK00004
LTENodeName=LTE02ERBS00137-2;earfcn=1;BSCCellNum=AK00005
LTENodeName=LTE02ERBS00137-2;earfcn=1;BSCCellNum=AK00006
LTENodeName=LTE02ERBS00137-2;earfcn=1;BSCCellNum=AK00007
LTENodeName=LTE02ERBS00137-3;earfcn=1;BSCCellNum=AK00008
LTENodeName=LTE02ERBS00137-3;earfcn=1;BSCCellNum=AK00009
LTENodeName=LTE02ERBS00137-3;earfcn=1;BSCCellNum=AK00010
LTENodeName=LTE02ERBS00137-3;earfcn=1;BSCCellNum=AK00011
LTENodeName=LTE02ERBS00137-3;earfcn=1;BSCCellNum=AK00012
LTENodeName=LTE02ERBS00137-3;earfcn=1;BSCCellNum=AK00013
LTENodeName=LTE02ERBS00137-3;earfcn=1;BSCCellNum=AK00014
LTENodeName=LTE02ERBS00137-3;earfcn=1;BSCCellNum=AK00015
LTENodeName=LTE02ERBS00137-4;earfcn=1;BSCCellNum=AK00016
LTENodeName=LTE02ERBS00137-4;earfcn=1;BSCCellNum=AK00017
LTENodeName=LTE02ERBS00137-4;earfcn=1;BSCCellNum=AK00018
LTENodeName=LTE02ERBS00137-4;earfcn=1;BSCCellNum=AK00019
LTENodeName=LTE02ERBS00137-4;earfcn=1;BSCCellNum=AK00020
LTENodeName=LTE02ERBS00137-4;earfcn=1;BSCCellNum=AK00021
LTENodeName=LTE02ERBS00137-4;earfcn=1;BSCCellNum=AK00022
LTENodeName=LTE02ERBS00137-4;earfcn=1;BSCCellNum=AK00023
LTENodeName=LTE02ERBS00137-5;earfcn=1;BSCCellNum=AK00024
LTENodeName=LTE02ERBS00137-5;earfcn=1;BSCCellNum=AK00025
LTENodeName=LTE02ERBS00137-5;earfcn=1;BSCCellNum=AK00026
LTENodeName=LTE02ERBS00137-5;earfcn=1;BSCCellNum=AK00027
LTENodeName=LTE02ERBS00137-5;earfcn=1;BSCCellNum=AK00028
LTENodeName=LTE02ERBS00137-5;earfcn=1;BSCCellNum=AK00029
LTENodeName=LTE02ERBS00137-5;earfcn=1;BSCCellNum=AK00030
LTENodeName=LTE02ERBS00137-5;earfcn=1;BSCCellNum=AK00031
LTENodeName=LTE02ERBS00137-6;earfcn=1;BSCCellNum=AK00032
LTENodeName=LTE02ERBS00137-6;earfcn=1;BSCCellNum=AK00033
LTENodeName=LTE02ERBS00137-6;earfcn=1;BSCCellNum=AK00034
LTENodeName=LTE02ERBS00137-6;earfcn=1;BSCCellNum=AK00035
LTENodeName=LTE02ERBS00137-6;earfcn=1;BSCCellNum=AK00036
LTENodeName=LTE02ERBS00137-6;earfcn=1;BSCCellNum=AK00037
LTENodeName=LTE02ERBS00137-6;earfcn=1;BSCCellNum=AK00038
LTENodeName=LTE02ERBS00137-6;earfcn=1;BSCCellNum=AK00039
LTENodeName=LTE02ERBS00137-7;earfcn=1;BSCCellNum=AK00040
LTENodeName=LTE02ERBS00137-7;earfcn=1;BSCCellNum=AK00041
LTENodeName=LTE02ERBS00137-7;earfcn=1;BSCCellNum=AK00042
LTENodeName=LTE02ERBS00137-7;earfcn=1;BSCCellNum=AK00043
