ROWID=2620;EXTUCFDDID=RNC30-31-4;MUCID=RNC30-31-4;USERLABEL=RNC30-31-4;LAC=30;PCID=68;CID=2620;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2621;EXTUCFDDID=RNC30-31-5;MUCID=RNC30-31-5;USERLABEL=RNC30-31-5;LAC=30;PCID=69;CID=2621;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2622;EXTUCFDDID=RNC30-31-6;MUCID=RNC30-31-6;USERLABEL=RNC30-31-6;LAC=30;PCID=70;CID=2622;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2623;EXTUCFDDID=RNC30-32-1;MUCID=RNC30-32-1;USERLABEL=RNC30-32-1;LAC=30;PCID=71;CID=2623;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2624;EXTUCFDDID=RNC30-32-2;MUCID=RNC30-32-2;USERLABEL=RNC30-32-2;LAC=30;PCID=72;CID=2624;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2625;EXTUCFDDID=RNC30-32-3;MUCID=RNC30-32-3;USERLABEL=RNC30-32-3;LAC=30;PCID=73;CID=2625;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2626;EXTUCFDDID=RNC30-32-4;MUCID=RNC30-32-4;USERLABEL=RNC30-32-4;LAC=30;PCID=74;CID=2626;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2627;EXTUCFDDID=RNC30-32-5;MUCID=RNC30-32-5;USERLABEL=RNC30-32-5;LAC=30;PCID=75;CID=2627;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2628;EXTUCFDDID=RNC30-32-6;MUCID=RNC30-32-6;USERLABEL=RNC30-32-6;LAC=30;PCID=76;CID=2628;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2629;EXTUCFDDID=RNC30-33-1;MUCID=RNC30-33-1;USERLABEL=RNC30-33-1;LAC=30;PCID=77;CID=2629;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2630;EXTUCFDDID=RNC30-33-2;MUCID=RNC30-33-2;USERLABEL=RNC30-33-2;LAC=30;PCID=78;CID=2630;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2631;EXTUCFDDID=RNC30-33-3;MUCID=RNC30-33-3;USERLABEL=RNC30-33-3;LAC=30;PCID=79;CID=2631;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2632;EXTUCFDDID=RNC30-33-4;MUCID=RNC30-33-4;USERLABEL=RNC30-33-4;LAC=30;PCID=80;CID=2632;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2633;EXTUCFDDID=RNC30-33-5;MUCID=RNC30-33-5;USERLABEL=RNC30-33-5;LAC=30;PCID=81;CID=2633;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2634;EXTUCFDDID=RNC30-33-6;MUCID=RNC30-33-6;USERLABEL=RNC30-33-6;LAC=30;PCID=82;CID=2634;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2635;EXTUCFDDID=RNC30-34-1;MUCID=RNC30-34-1;USERLABEL=RNC30-34-1;LAC=30;PCID=83;CID=2635;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2636;EXTUCFDDID=RNC30-34-2;MUCID=RNC30-34-2;USERLABEL=RNC30-34-2;LAC=30;PCID=84;CID=2636;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2637;EXTUCFDDID=RNC30-34-3;MUCID=RNC30-34-3;USERLABEL=RNC30-34-3;LAC=30;PCID=85;CID=2637;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2638;EXTUCFDDID=RNC30-34-4;MUCID=RNC30-34-4;USERLABEL=RNC30-34-4;LAC=30;PCID=86;CID=2638;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2639;EXTUCFDDID=RNC30-34-5;MUCID=RNC30-34-5;USERLABEL=RNC30-34-5;LAC=30;PCID=87;CID=2639;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2640;EXTUCFDDID=RNC30-34-6;MUCID=RNC30-34-6;USERLABEL=RNC30-34-6;LAC=30;PCID=88;CID=2640;RAC=30;ARFCNVDL=10592;RNCID=30;UARFCNUL=12
ROWID=2641;EXTUCFDDID=RNC31-1-1;MUCID=RNC31-1-1;USERLABEL=RNC31-1-1;LAC=31;PCID=1;CID=2641;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2642;EXTUCFDDID=RNC31-2-1;MUCID=RNC31-2-1;USERLABEL=RNC31-2-1;LAC=31;PCID=2;CID=2642;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2643;EXTUCFDDID=RNC31-3-1;MUCID=RNC31-3-1;USERLABEL=RNC31-3-1;LAC=31;PCID=3;CID=2643;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2644;EXTUCFDDID=RNC31-4-1;MUCID=RNC31-4-1;USERLABEL=RNC31-4-1;LAC=31;PCID=4;CID=2644;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2645;EXTUCFDDID=RNC31-5-1;MUCID=RNC31-5-1;USERLABEL=RNC31-5-1;LAC=31;PCID=5;CID=2645;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2646;EXTUCFDDID=RNC31-6-1;MUCID=RNC31-6-1;USERLABEL=RNC31-6-1;LAC=31;PCID=6;CID=2646;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2647;EXTUCFDDID=RNC31-7-1;MUCID=RNC31-7-1;USERLABEL=RNC31-7-1;LAC=31;PCID=7;CID=2647;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2648;EXTUCFDDID=RNC31-8-1;MUCID=RNC31-8-1;USERLABEL=RNC31-8-1;LAC=31;PCID=8;CID=2648;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2649;EXTUCFDDID=RNC31-9-1;MUCID=RNC31-9-1;USERLABEL=RNC31-9-1;LAC=31;PCID=9;CID=2649;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2650;EXTUCFDDID=RNC31-10-1;MUCID=RNC31-10-1;USERLABEL=RNC31-10-1;LAC=31;PCID=10;CID=2650;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2651;EXTUCFDDID=RNC31-11-1;MUCID=RNC31-11-1;USERLABEL=RNC31-11-1;LAC=31;PCID=11;CID=2651;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2652;EXTUCFDDID=RNC31-12-1;MUCID=RNC31-12-1;USERLABEL=RNC31-12-1;LAC=31;PCID=12;CID=2652;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2653;EXTUCFDDID=RNC31-13-1;MUCID=RNC31-13-1;USERLABEL=RNC31-13-1;LAC=31;PCID=13;CID=2653;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2654;EXTUCFDDID=RNC31-14-1;MUCID=RNC31-14-1;USERLABEL=RNC31-14-1;LAC=31;PCID=14;CID=2654;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2655;EXTUCFDDID=RNC31-15-1;MUCID=RNC31-15-1;USERLABEL=RNC31-15-1;LAC=31;PCID=15;CID=2655;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2656;EXTUCFDDID=RNC31-16-1;MUCID=RNC31-16-1;USERLABEL=RNC31-16-1;LAC=31;PCID=16;CID=2656;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2657;EXTUCFDDID=RNC31-17-1;MUCID=RNC31-17-1;USERLABEL=RNC31-17-1;LAC=31;PCID=17;CID=2657;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2658;EXTUCFDDID=RNC31-18-1;MUCID=RNC31-18-1;USERLABEL=RNC31-18-1;LAC=31;PCID=18;CID=2658;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2659;EXTUCFDDID=RNC31-19-1;MUCID=RNC31-19-1;USERLABEL=RNC31-19-1;LAC=31;PCID=19;CID=2659;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2660;EXTUCFDDID=RNC31-20-1;MUCID=RNC31-20-1;USERLABEL=RNC31-20-1;LAC=31;PCID=20;CID=2660;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2661;EXTUCFDDID=RNC31-20-2;MUCID=RNC31-20-2;USERLABEL=RNC31-20-2;LAC=31;PCID=21;CID=2661;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2662;EXTUCFDDID=RNC31-20-3;MUCID=RNC31-20-3;USERLABEL=RNC31-20-3;LAC=31;PCID=22;CID=2662;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2663;EXTUCFDDID=RNC31-21-1;MUCID=RNC31-21-1;USERLABEL=RNC31-21-1;LAC=31;PCID=23;CID=2663;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2664;EXTUCFDDID=RNC31-21-2;MUCID=RNC31-21-2;USERLABEL=RNC31-21-2;LAC=31;PCID=24;CID=2664;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2665;EXTUCFDDID=RNC31-21-3;MUCID=RNC31-21-3;USERLABEL=RNC31-21-3;LAC=31;PCID=25;CID=2665;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2666;EXTUCFDDID=RNC31-22-1;MUCID=RNC31-22-1;USERLABEL=RNC31-22-1;LAC=31;PCID=26;CID=2666;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2667;EXTUCFDDID=RNC31-22-2;MUCID=RNC31-22-2;USERLABEL=RNC31-22-2;LAC=31;PCID=27;CID=2667;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2668;EXTUCFDDID=RNC31-22-3;MUCID=RNC31-22-3;USERLABEL=RNC31-22-3;LAC=31;PCID=28;CID=2668;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2669;EXTUCFDDID=RNC31-23-1;MUCID=RNC31-23-1;USERLABEL=RNC31-23-1;LAC=31;PCID=29;CID=2669;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2670;EXTUCFDDID=RNC31-23-2;MUCID=RNC31-23-2;USERLABEL=RNC31-23-2;LAC=31;PCID=30;CID=2670;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2671;EXTUCFDDID=RNC31-23-3;MUCID=RNC31-23-3;USERLABEL=RNC31-23-3;LAC=31;PCID=31;CID=2671;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2672;EXTUCFDDID=RNC31-24-1;MUCID=RNC31-24-1;USERLABEL=RNC31-24-1;LAC=31;PCID=32;CID=2672;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2673;EXTUCFDDID=RNC31-24-2;MUCID=RNC31-24-2;USERLABEL=RNC31-24-2;LAC=31;PCID=33;CID=2673;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2674;EXTUCFDDID=RNC31-24-3;MUCID=RNC31-24-3;USERLABEL=RNC31-24-3;LAC=31;PCID=34;CID=2674;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2675;EXTUCFDDID=RNC31-25-1;MUCID=RNC31-25-1;USERLABEL=RNC31-25-1;LAC=31;PCID=35;CID=2675;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2676;EXTUCFDDID=RNC31-25-2;MUCID=RNC31-25-2;USERLABEL=RNC31-25-2;LAC=31;PCID=36;CID=2676;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2677;EXTUCFDDID=RNC31-25-3;MUCID=RNC31-25-3;USERLABEL=RNC31-25-3;LAC=31;PCID=37;CID=2677;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2678;EXTUCFDDID=RNC31-26-1;MUCID=RNC31-26-1;USERLABEL=RNC31-26-1;LAC=31;PCID=38;CID=2678;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2679;EXTUCFDDID=RNC31-26-2;MUCID=RNC31-26-2;USERLABEL=RNC31-26-2;LAC=31;PCID=39;CID=2679;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2680;EXTUCFDDID=RNC31-26-3;MUCID=RNC31-26-3;USERLABEL=RNC31-26-3;LAC=31;PCID=40;CID=2680;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2681;EXTUCFDDID=RNC31-27-1;MUCID=RNC31-27-1;USERLABEL=RNC31-27-1;LAC=31;PCID=41;CID=2681;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2682;EXTUCFDDID=RNC31-27-2;MUCID=RNC31-27-2;USERLABEL=RNC31-27-2;LAC=31;PCID=42;CID=2682;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2683;EXTUCFDDID=RNC31-27-3;MUCID=RNC31-27-3;USERLABEL=RNC31-27-3;LAC=31;PCID=43;CID=2683;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2684;EXTUCFDDID=RNC31-27-4;MUCID=RNC31-27-4;USERLABEL=RNC31-27-4;LAC=31;PCID=44;CID=2684;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2685;EXTUCFDDID=RNC31-27-5;MUCID=RNC31-27-5;USERLABEL=RNC31-27-5;LAC=31;PCID=45;CID=2685;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2686;EXTUCFDDID=RNC31-27-6;MUCID=RNC31-27-6;USERLABEL=RNC31-27-6;LAC=31;PCID=46;CID=2686;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2687;EXTUCFDDID=RNC31-28-1;MUCID=RNC31-28-1;USERLABEL=RNC31-28-1;LAC=31;PCID=47;CID=2687;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2688;EXTUCFDDID=RNC31-28-2;MUCID=RNC31-28-2;USERLABEL=RNC31-28-2;LAC=31;PCID=48;CID=2688;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2689;EXTUCFDDID=RNC31-28-3;MUCID=RNC31-28-3;USERLABEL=RNC31-28-3;LAC=31;PCID=49;CID=2689;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2690;EXTUCFDDID=RNC31-28-4;MUCID=RNC31-28-4;USERLABEL=RNC31-28-4;LAC=31;PCID=50;CID=2690;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2691;EXTUCFDDID=RNC31-28-5;MUCID=RNC31-28-5;USERLABEL=RNC31-28-5;LAC=31;PCID=51;CID=2691;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2692;EXTUCFDDID=RNC31-28-6;MUCID=RNC31-28-6;USERLABEL=RNC31-28-6;LAC=31;PCID=52;CID=2692;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2693;EXTUCFDDID=RNC31-29-1;MUCID=RNC31-29-1;USERLABEL=RNC31-29-1;LAC=31;PCID=53;CID=2693;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2694;EXTUCFDDID=RNC31-29-2;MUCID=RNC31-29-2;USERLABEL=RNC31-29-2;LAC=31;PCID=54;CID=2694;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2695;EXTUCFDDID=RNC31-29-3;MUCID=RNC31-29-3;USERLABEL=RNC31-29-3;LAC=31;PCID=55;CID=2695;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2696;EXTUCFDDID=RNC31-29-4;MUCID=RNC31-29-4;USERLABEL=RNC31-29-4;LAC=31;PCID=56;CID=2696;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2697;EXTUCFDDID=RNC31-29-5;MUCID=RNC31-29-5;USERLABEL=RNC31-29-5;LAC=31;PCID=57;CID=2697;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2698;EXTUCFDDID=RNC31-29-6;MUCID=RNC31-29-6;USERLABEL=RNC31-29-6;LAC=31;PCID=58;CID=2698;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2699;EXTUCFDDID=RNC31-30-1;MUCID=RNC31-30-1;USERLABEL=RNC31-30-1;LAC=31;PCID=59;CID=2699;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2700;EXTUCFDDID=RNC31-30-2;MUCID=RNC31-30-2;USERLABEL=RNC31-30-2;LAC=31;PCID=60;CID=2700;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2701;EXTUCFDDID=RNC31-30-3;MUCID=RNC31-30-3;USERLABEL=RNC31-30-3;LAC=31;PCID=61;CID=2701;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2702;EXTUCFDDID=RNC31-30-4;MUCID=RNC31-30-4;USERLABEL=RNC31-30-4;LAC=31;PCID=62;CID=2702;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2703;EXTUCFDDID=RNC31-30-5;MUCID=RNC31-30-5;USERLABEL=RNC31-30-5;LAC=31;PCID=63;CID=2703;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2704;EXTUCFDDID=RNC31-30-6;MUCID=RNC31-30-6;USERLABEL=RNC31-30-6;LAC=31;PCID=64;CID=2704;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2705;EXTUCFDDID=RNC31-31-1;MUCID=RNC31-31-1;USERLABEL=RNC31-31-1;LAC=31;PCID=65;CID=2705;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2706;EXTUCFDDID=RNC31-31-2;MUCID=RNC31-31-2;USERLABEL=RNC31-31-2;LAC=31;PCID=66;CID=2706;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2707;EXTUCFDDID=RNC31-31-3;MUCID=RNC31-31-3;USERLABEL=RNC31-31-3;LAC=31;PCID=67;CID=2707;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2708;EXTUCFDDID=RNC31-31-4;MUCID=RNC31-31-4;USERLABEL=RNC31-31-4;LAC=31;PCID=68;CID=2708;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2709;EXTUCFDDID=RNC31-31-5;MUCID=RNC31-31-5;USERLABEL=RNC31-31-5;LAC=31;PCID=69;CID=2709;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2710;EXTUCFDDID=RNC31-31-6;MUCID=RNC31-31-6;USERLABEL=RNC31-31-6;LAC=31;PCID=70;CID=2710;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2711;EXTUCFDDID=RNC31-32-1;MUCID=RNC31-32-1;USERLABEL=RNC31-32-1;LAC=31;PCID=71;CID=2711;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2712;EXTUCFDDID=RNC31-32-2;MUCID=RNC31-32-2;USERLABEL=RNC31-32-2;LAC=31;PCID=72;CID=2712;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2713;EXTUCFDDID=RNC31-32-3;MUCID=RNC31-32-3;USERLABEL=RNC31-32-3;LAC=31;PCID=73;CID=2713;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2714;EXTUCFDDID=RNC31-32-4;MUCID=RNC31-32-4;USERLABEL=RNC31-32-4;LAC=31;PCID=74;CID=2714;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2715;EXTUCFDDID=RNC31-32-5;MUCID=RNC31-32-5;USERLABEL=RNC31-32-5;LAC=31;PCID=75;CID=2715;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2716;EXTUCFDDID=RNC31-32-6;MUCID=RNC31-32-6;USERLABEL=RNC31-32-6;LAC=31;PCID=76;CID=2716;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2717;EXTUCFDDID=RNC31-33-1;MUCID=RNC31-33-1;USERLABEL=RNC31-33-1;LAC=31;PCID=77;CID=2717;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2718;EXTUCFDDID=RNC31-33-2;MUCID=RNC31-33-2;USERLABEL=RNC31-33-2;LAC=31;PCID=78;CID=2718;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2719;EXTUCFDDID=RNC31-33-3;MUCID=RNC31-33-3;USERLABEL=RNC31-33-3;LAC=31;PCID=79;CID=2719;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2720;EXTUCFDDID=RNC31-33-4;MUCID=RNC31-33-4;USERLABEL=RNC31-33-4;LAC=31;PCID=80;CID=2720;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2721;EXTUCFDDID=RNC31-33-5;MUCID=RNC31-33-5;USERLABEL=RNC31-33-5;LAC=31;PCID=81;CID=2721;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2722;EXTUCFDDID=RNC31-33-6;MUCID=RNC31-33-6;USERLABEL=RNC31-33-6;LAC=31;PCID=82;CID=2722;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2723;EXTUCFDDID=RNC31-34-1;MUCID=RNC31-34-1;USERLABEL=RNC31-34-1;LAC=31;PCID=83;CID=2723;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2724;EXTUCFDDID=RNC31-34-2;MUCID=RNC31-34-2;USERLABEL=RNC31-34-2;LAC=31;PCID=84;CID=2724;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2725;EXTUCFDDID=RNC31-34-3;MUCID=RNC31-34-3;USERLABEL=RNC31-34-3;LAC=31;PCID=85;CID=2725;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2726;EXTUCFDDID=RNC31-34-4;MUCID=RNC31-34-4;USERLABEL=RNC31-34-4;LAC=31;PCID=86;CID=2726;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2727;EXTUCFDDID=RNC31-34-5;MUCID=RNC31-34-5;USERLABEL=RNC31-34-5;LAC=31;PCID=87;CID=2727;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2728;EXTUCFDDID=RNC31-34-6;MUCID=RNC31-34-6;USERLABEL=RNC31-34-6;LAC=31;PCID=88;CID=2728;RAC=31;ARFCNVDL=10593;RNCID=31;UARFCNUL=12
ROWID=2729;EXTUCFDDID=RNC32-1-1;MUCID=RNC32-1-1;USERLABEL=RNC32-1-1;LAC=32;PCID=1;CID=2729;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2730;EXTUCFDDID=RNC32-2-1;MUCID=RNC32-2-1;USERLABEL=RNC32-2-1;LAC=32;PCID=2;CID=2730;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2731;EXTUCFDDID=RNC32-3-1;MUCID=RNC32-3-1;USERLABEL=RNC32-3-1;LAC=32;PCID=3;CID=2731;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2732;EXTUCFDDID=RNC32-4-1;MUCID=RNC32-4-1;USERLABEL=RNC32-4-1;LAC=32;PCID=4;CID=2732;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2733;EXTUCFDDID=RNC32-5-1;MUCID=RNC32-5-1;USERLABEL=RNC32-5-1;LAC=32;PCID=5;CID=2733;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2734;EXTUCFDDID=RNC32-6-1;MUCID=RNC32-6-1;USERLABEL=RNC32-6-1;LAC=32;PCID=6;CID=2734;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2735;EXTUCFDDID=RNC32-7-1;MUCID=RNC32-7-1;USERLABEL=RNC32-7-1;LAC=32;PCID=7;CID=2735;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2736;EXTUCFDDID=RNC32-8-1;MUCID=RNC32-8-1;USERLABEL=RNC32-8-1;LAC=32;PCID=8;CID=2736;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2737;EXTUCFDDID=RNC32-9-1;MUCID=RNC32-9-1;USERLABEL=RNC32-9-1;LAC=32;PCID=9;CID=2737;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2738;EXTUCFDDID=RNC32-10-1;MUCID=RNC32-10-1;USERLABEL=RNC32-10-1;LAC=32;PCID=10;CID=2738;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2739;EXTUCFDDID=RNC32-11-1;MUCID=RNC32-11-1;USERLABEL=RNC32-11-1;LAC=32;PCID=11;CID=2739;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2740;EXTUCFDDID=RNC32-12-1;MUCID=RNC32-12-1;USERLABEL=RNC32-12-1;LAC=32;PCID=12;CID=2740;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2741;EXTUCFDDID=RNC32-13-1;MUCID=RNC32-13-1;USERLABEL=RNC32-13-1;LAC=32;PCID=13;CID=2741;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2742;EXTUCFDDID=RNC32-14-1;MUCID=RNC32-14-1;USERLABEL=RNC32-14-1;LAC=32;PCID=14;CID=2742;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2743;EXTUCFDDID=RNC32-15-1;MUCID=RNC32-15-1;USERLABEL=RNC32-15-1;LAC=32;PCID=15;CID=2743;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2744;EXTUCFDDID=RNC32-16-1;MUCID=RNC32-16-1;USERLABEL=RNC32-16-1;LAC=32;PCID=16;CID=2744;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2745;EXTUCFDDID=RNC32-17-1;MUCID=RNC32-17-1;USERLABEL=RNC32-17-1;LAC=32;PCID=17;CID=2745;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
ROWID=2746;EXTUCFDDID=RNC32-18-1;MUCID=RNC32-18-1;USERLABEL=RNC32-18-1;LAC=32;PCID=18;CID=2746;RAC=32;ARFCNVDL=10594;RNCID=32;UARFCNUL=12
