WRROWID=396;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=397;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=398;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=399;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=400;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=401;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=402;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=403;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=404;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=405;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=406;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=407;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=408;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=409;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=410;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=411;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=412;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=413;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=414;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=415;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=416;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=417;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=418;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=419;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=420;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=421;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=422;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=423;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=424;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=425;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=426;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=427;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=428;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=429;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=430;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=431;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=432;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=433;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=434;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=435;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=436;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=437;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=438;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=439;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=440;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=441;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=442;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=443;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=444;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=445;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=446;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=447;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=448;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=449;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=450;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=451;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=452;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=453;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=454;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=455;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=456;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=457;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=458;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=459;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=460;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=461;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=462;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=463;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=464;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=465;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=466;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=467;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=468;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=469;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=470;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=471;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=472;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=473;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=474;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=475;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=476;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=477;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=478;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=479;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=480;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=481;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=482;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=483;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=484;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=485;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=486;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=487;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=488;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=489;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=490;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=491;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=492;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=493;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=494;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=495;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=496;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=497;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=498;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=499;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=500;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=501;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=502;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=503;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=504;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=505;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=506;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=507;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=508;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=509;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=510;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=511;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=512;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=513;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=514;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=515;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=516;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=517;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=518;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=519;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=520;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=521;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=522;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=523;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=524;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=525;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=526;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=527;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=528;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=529;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=530;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=531;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=532;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=533;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=534;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=535;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=536;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=537;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=538;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=539;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=540;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=541;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=542;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=543;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=544;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=545;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=546;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=547;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=548;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=549;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=550;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=551;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=552;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=553;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=554;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=555;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=556;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=557;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=558;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=559;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=560;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=561;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=562;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=563;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=564;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=565;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=566;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=567;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=568;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=569;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=570;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=571;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=572;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=573;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=574;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=575;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=576;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=577;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=578;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=579;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=580;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=581;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=582;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=583;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=584;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=585;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=586;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=587;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=588;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=589;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=590;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=591;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=592;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=593;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=594;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=595;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=596;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=597;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=598;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=599;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=600;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=601;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=602;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=603;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=604;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=605;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=606;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=607;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=608;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=609;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=610;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=611;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=612;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=613;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=614;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=615;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=616;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=617;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=618;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=619;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=620;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=621;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=622;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=623;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=624;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=625;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=626;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=627;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=628;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=629;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=630;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=631;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=632;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=633;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=634;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=635;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=636;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=637;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=638;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=639;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=640;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=641;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=642;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=643;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=644;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=645;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=646;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=647;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=648;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=649;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=650;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=651;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=652;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=653;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=654;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=655;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=656;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=657;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=658;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=659;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=660;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=661;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=662;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=663;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=664;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=665;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=666;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=667;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=668;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=669;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=670;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=671;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=672;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=673;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=674;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=675;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=676;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=677;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=678;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=679;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=680;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=681;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=682;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=683;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=684;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=685;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=686;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=687;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=688;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=689;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=690;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=691;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=692;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=693;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=694;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=695;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=696;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=697;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=698;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=699;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=700;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=701;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=702;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=703;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=704;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=705;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=706;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=707;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=708;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=709;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=710;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=711;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=712;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=713;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=714;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=715;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=716;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=717;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=718;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=719;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=720;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=721;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=722;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=723;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=724;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=725;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=726;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=727;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=728;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=729;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=730;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=731;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=732;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=733;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=734;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=735;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=736;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=737;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=738;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=739;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=740;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=741;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=742;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=743;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=744;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=745;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=746;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=747;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=748;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=749;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=750;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=751;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=752;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=753;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=754;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=755;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=756;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=757;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=758;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=759;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=760;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=761;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=762;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=763;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=764;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=765;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=766;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=767;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=768;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=769;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=770;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=771;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=772;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=773;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=774;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=775;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=776;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=777;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=778;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=779;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=780;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=781;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=782;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=783;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=784;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=785;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=786;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=787;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=788;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=789;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=790;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=791;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=792;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=793;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=794;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=795;EUTRANFREQRELATIONID=2;EARFCNDL=2
