LTENodeName=LTE03ERBS00158;earfcn=2;BSCCellNum=6100125
LTENodeName=LTE03ERBS00158;earfcn=2;BSCCellNum=6100126
LTENodeName=LTE03ERBS00158;earfcn=2;BSCCellNum=6100127
LTENodeName=LTE03ERBS00158;earfcn=2;BSCCellNum=6100128
LTENodeName=LTE03ERBS00158;earfcn=2;BSCCellNum=6100129
LTENodeName=LTE03ERBS00158;earfcn=2;BSCCellNum=6100130
LTENodeName=LTE03ERBS00158;earfcn=2;BSCCellNum=6100131
LTENodeName=LTE03ERBS00158;earfcn=2;BSCCellNum=6100132
LTENodeName=LTE03ERBS00158;earfcn=2;BSCCellNum=6100133
LTENodeName=LTE03ERBS00158;earfcn=2;BSCCellNum=6100134
LTENodeName=LTE03ERBS00158;earfcn=2;BSCCellNum=6100135
LTENodeName=LTE03ERBS00159;earfcn=3;BSCCellNum=6100136
LTENodeName=LTE03ERBS00159;earfcn=3;BSCCellNum=6100137
LTENodeName=LTE03ERBS00159;earfcn=3;BSCCellNum=6100138
LTENodeName=LTE03ERBS00159;earfcn=3;BSCCellNum=6100139
LTENodeName=LTE03ERBS00159;earfcn=3;BSCCellNum=6100140
LTENodeName=LTE03ERBS00159;earfcn=3;BSCCellNum=6100141
LTENodeName=LTE03ERBS00159;earfcn=3;BSCCellNum=6100142
LTENodeName=LTE03ERBS00159;earfcn=3;BSCCellNum=6100143
LTENodeName=LTE03ERBS00159;earfcn=3;BSCCellNum=6100144
LTENodeName=LTE03ERBS00159;earfcn=3;BSCCellNum=6100145
LTENodeName=LTE03ERBS00159;earfcn=3;BSCCellNum=6100146
LTENodeName=LTE03ERBS00159;earfcn=3;BSCCellNum=6100147
LTENodeName=LTE03ERBS00160;earfcn=4;BSCCellNum=6100148
LTENodeName=LTE03ERBS00160;earfcn=4;BSCCellNum=6100149
LTENodeName=LTE03ERBS00160;earfcn=4;BSCCellNum=6100150
LTENodeName=LTE03ERBS00160;earfcn=4;BSCCellNum=6100151
LTENodeName=LTE03ERBS00160;earfcn=4;BSCCellNum=6100152
LTENodeName=LTE03ERBS00160;earfcn=4;BSCCellNum=6100153
LTENodeName=LTE03ERBS00160;earfcn=4;BSCCellNum=6100154
LTENodeName=LTE03ERBS00160;earfcn=4;BSCCellNum=6100155
LTENodeName=LTE03ERBS00160;earfcn=4;BSCCellNum=6100156
LTENodeName=LTE03ERBS00160;earfcn=4;BSCCellNum=6100157
LTENodeName=LTE03ERBS00160;earfcn=4;BSCCellNum=6100158
LTENodeName=LTE03ERBS00160;earfcn=4;BSCCellNum=6100159
LTENodeName=LTE04dg2ERBS00001;earfcn=1;BSCCellNum=6100160
LTENodeName=LTE04dg2ERBS00001;earfcn=1;BSCCellNum=6100161
LTENodeName=LTE04dg2ERBS00001;earfcn=1;BSCCellNum=6100162
LTENodeName=LTE04dg2ERBS00001;earfcn=1;BSCCellNum=6100163
LTENodeName=LTE04dg2ERBS00001;earfcn=1;BSCCellNum=6100164
LTENodeName=LTE04dg2ERBS00001;earfcn=1;BSCCellNum=6100165
LTENodeName=LTE04dg2ERBS00001;earfcn=1;BSCCellNum=6100166
LTENodeName=LTE04dg2ERBS00001;earfcn=1;BSCCellNum=6100167
LTENodeName=LTE04dg2ERBS00001;earfcn=1;BSCCellNum=6100168
LTENodeName=LTE04dg2ERBS00001;earfcn=1;BSCCellNum=6100169
LTENodeName=LTE04dg2ERBS00001;earfcn=1;BSCCellNum=6100170
LTENodeName=LTE04dg2ERBS00001;earfcn=1;BSCCellNum=6100171
LTENodeName=LTE04dg2ERBS00002;earfcn=2;BSCCellNum=6100172
LTENodeName=LTE04dg2ERBS00002;earfcn=2;BSCCellNum=6100173
LTENodeName=LTE04dg2ERBS00002;earfcn=2;BSCCellNum=6100174
LTENodeName=LTE04dg2ERBS00002;earfcn=2;BSCCellNum=6100175
LTENodeName=LTE04dg2ERBS00002;earfcn=2;BSCCellNum=6100176
LTENodeName=LTE04dg2ERBS00002;earfcn=2;BSCCellNum=6100177
LTENodeName=LTE04dg2ERBS00002;earfcn=2;BSCCellNum=6100178
LTENodeName=LTE04dg2ERBS00002;earfcn=2;BSCCellNum=6100179
LTENodeName=LTE04dg2ERBS00002;earfcn=2;BSCCellNum=6100180
LTENodeName=LTE04dg2ERBS00002;earfcn=2;BSCCellNum=6100181
LTENodeName=LTE04dg2ERBS00002;earfcn=2;BSCCellNum=6100182
LTENodeName=LTE04dg2ERBS00002;earfcn=2;BSCCellNum=6100183
LTENodeName=LTE04dg2ERBS00003;earfcn=3;BSCCellNum=6100184
LTENodeName=LTE04dg2ERBS00003;earfcn=3;BSCCellNum=6100185
LTENodeName=LTE04dg2ERBS00003;earfcn=3;BSCCellNum=6100186
LTENodeName=LTE04dg2ERBS00003;earfcn=3;BSCCellNum=6100187
LTENodeName=LTE04dg2ERBS00003;earfcn=3;BSCCellNum=6100188
LTENodeName=LTE04dg2ERBS00003;earfcn=3;BSCCellNum=6100189
LTENodeName=LTE04dg2ERBS00003;earfcn=3;BSCCellNum=6100190
LTENodeName=LTE04dg2ERBS00003;earfcn=3;BSCCellNum=6100191
LTENodeName=LTE04dg2ERBS00003;earfcn=3;BSCCellNum=6100192
LTENodeName=LTE04dg2ERBS00003;earfcn=3;BSCCellNum=6100193
LTENodeName=LTE04dg2ERBS00003;earfcn=3;BSCCellNum=6100194
LTENodeName=LTE04dg2ERBS00003;earfcn=3;BSCCellNum=6100195
LTENodeName=LTE04dg2ERBS00004;earfcn=4;BSCCellNum=6100196
LTENodeName=LTE04dg2ERBS00004;earfcn=4;BSCCellNum=6100197
LTENodeName=LTE04dg2ERBS00004;earfcn=4;BSCCellNum=6100198
LTENodeName=LTE04dg2ERBS00004;earfcn=4;BSCCellNum=6100199
LTENodeName=LTE04dg2ERBS00004;earfcn=4;BSCCellNum=6100200
LTENodeName=LTE04dg2ERBS00004;earfcn=4;BSCCellNum=6100201
LTENodeName=LTE04dg2ERBS00004;earfcn=4;BSCCellNum=6100202
LTENodeName=LTE04dg2ERBS00004;earfcn=4;BSCCellNum=6100203
LTENodeName=LTE04dg2ERBS00004;earfcn=4;BSCCellNum=6100204
LTENodeName=LTE04dg2ERBS00004;earfcn=4;BSCCellNum=6100205
LTENodeName=LTE04dg2ERBS00004;earfcn=4;BSCCellNum=6100206
LTENodeName=LTE04dg2ERBS00004;earfcn=4;BSCCellNum=6100207
LTENodeName=LTE04dg2ERBS00005;earfcn=1;BSCCellNum=6100208
LTENodeName=LTE04dg2ERBS00005;earfcn=1;BSCCellNum=6100209
LTENodeName=LTE04dg2ERBS00005;earfcn=1;BSCCellNum=6100210
LTENodeName=LTE04dg2ERBS00005;earfcn=1;BSCCellNum=6100211
LTENodeName=LTE04dg2ERBS00005;earfcn=1;BSCCellNum=6100212
LTENodeName=LTE04dg2ERBS00005;earfcn=1;BSCCellNum=6100213
LTENodeName=LTE04dg2ERBS00005;earfcn=1;BSCCellNum=6100214
LTENodeName=LTE04dg2ERBS00005;earfcn=1;BSCCellNum=6100215
LTENodeName=LTE04dg2ERBS00005;earfcn=1;BSCCellNum=6100216
LTENodeName=LTE04dg2ERBS00005;earfcn=1;BSCCellNum=6100217
LTENodeName=LTE04dg2ERBS00005;earfcn=1;BSCCellNum=6100218
LTENodeName=LTE04dg2ERBS00005;earfcn=1;BSCCellNum=6100219
LTENodeName=LTE04dg2ERBS00006;earfcn=2;BSCCellNum=6100220
LTENodeName=LTE04dg2ERBS00006;earfcn=2;BSCCellNum=6100221
LTENodeName=LTE04dg2ERBS00006;earfcn=2;BSCCellNum=6100222
LTENodeName=LTE04dg2ERBS00006;earfcn=2;BSCCellNum=6100223
LTENodeName=LTE04dg2ERBS00006;earfcn=2;BSCCellNum=6100224
LTENodeName=LTE04dg2ERBS00006;earfcn=2;BSCCellNum=6100225
LTENodeName=LTE04dg2ERBS00006;earfcn=2;BSCCellNum=6100226
LTENodeName=LTE04dg2ERBS00006;earfcn=2;BSCCellNum=6100227
LTENodeName=LTE04dg2ERBS00006;earfcn=2;BSCCellNum=6100228
LTENodeName=LTE04dg2ERBS00006;earfcn=2;BSCCellNum=6100229
LTENodeName=LTE04dg2ERBS00006;earfcn=2;BSCCellNum=6100230
LTENodeName=LTE04dg2ERBS00006;earfcn=2;BSCCellNum=6100231
LTENodeName=LTE04dg2ERBS00007;earfcn=3;BSCCellNum=6100232
LTENodeName=LTE04dg2ERBS00007;earfcn=3;BSCCellNum=6100233
LTENodeName=LTE04dg2ERBS00007;earfcn=3;BSCCellNum=6100234
LTENodeName=LTE04dg2ERBS00007;earfcn=3;BSCCellNum=6100235
LTENodeName=LTE04dg2ERBS00007;earfcn=3;BSCCellNum=6100236
LTENodeName=LTE04dg2ERBS00007;earfcn=3;BSCCellNum=6100237
LTENodeName=LTE04dg2ERBS00007;earfcn=3;BSCCellNum=6100238
LTENodeName=LTE04dg2ERBS00007;earfcn=3;BSCCellNum=6100239
LTENodeName=LTE04dg2ERBS00007;earfcn=3;BSCCellNum=6100240
LTENodeName=LTE04dg2ERBS00007;earfcn=3;BSCCellNum=6100241
LTENodeName=LTE04dg2ERBS00007;earfcn=3;BSCCellNum=6100242
LTENodeName=LTE04dg2ERBS00007;earfcn=3;BSCCellNum=6100243
LTENodeName=LTE04dg2ERBS00008;earfcn=4;BSCCellNum=6100244
LTENodeName=LTE04dg2ERBS00008;earfcn=4;BSCCellNum=6100245
LTENodeName=LTE04dg2ERBS00008;earfcn=4;BSCCellNum=6100246
LTENodeName=LTE04dg2ERBS00008;earfcn=4;BSCCellNum=6100247
LTENodeName=LTE04dg2ERBS00008;earfcn=4;BSCCellNum=6100248
LTENodeName=LTE04dg2ERBS00008;earfcn=4;BSCCellNum=6100249
LTENodeName=LTE04dg2ERBS00008;earfcn=4;BSCCellNum=6100250
LTENodeName=LTE04dg2ERBS00008;earfcn=4;BSCCellNum=6100251
LTENodeName=LTE04dg2ERBS00008;earfcn=4;BSCCellNum=6100252
LTENodeName=LTE04dg2ERBS00008;earfcn=4;BSCCellNum=6100253
LTENodeName=LTE04dg2ERBS00008;earfcn=4;BSCCellNum=6100254
LTENodeName=LTE04dg2ERBS00008;earfcn=4;BSCCellNum=6100255
LTENodeName=LTE04dg2ERBS00009;earfcn=1;BSCCellNum=6100256
LTENodeName=LTE04dg2ERBS00009;earfcn=1;BSCCellNum=6100257
LTENodeName=LTE04dg2ERBS00009;earfcn=1;BSCCellNum=6100258
LTENodeName=LTE04dg2ERBS00009;earfcn=1;BSCCellNum=6100259
LTENodeName=LTE04dg2ERBS00009;earfcn=1;BSCCellNum=6100260
LTENodeName=LTE04dg2ERBS00009;earfcn=1;BSCCellNum=6100261
LTENodeName=LTE04dg2ERBS00009;earfcn=1;BSCCellNum=6100262
LTENodeName=LTE04dg2ERBS00009;earfcn=1;BSCCellNum=6100263
LTENodeName=LTE04dg2ERBS00009;earfcn=1;BSCCellNum=6100264
LTENodeName=LTE04dg2ERBS00009;earfcn=1;BSCCellNum=6100265
LTENodeName=LTE04dg2ERBS00009;earfcn=1;BSCCellNum=6100266
LTENodeName=LTE04dg2ERBS00009;earfcn=1;BSCCellNum=6100267
LTENodeName=LTE04dg2ERBS00010;earfcn=2;BSCCellNum=6100268
LTENodeName=LTE04dg2ERBS00010;earfcn=2;BSCCellNum=6100269
LTENodeName=LTE04dg2ERBS00010;earfcn=2;BSCCellNum=6100270
LTENodeName=LTE04dg2ERBS00010;earfcn=2;BSCCellNum=6100271
LTENodeName=LTE04dg2ERBS00010;earfcn=2;BSCCellNum=6100272
LTENodeName=LTE04dg2ERBS00010;earfcn=2;BSCCellNum=6100273
LTENodeName=LTE04dg2ERBS00010;earfcn=2;BSCCellNum=6100274
LTENodeName=LTE04dg2ERBS00010;earfcn=2;BSCCellNum=6100275
LTENodeName=LTE04dg2ERBS00010;earfcn=2;BSCCellNum=6100276
LTENodeName=LTE04dg2ERBS00010;earfcn=2;BSCCellNum=6100277
LTENodeName=LTE04dg2ERBS00010;earfcn=2;BSCCellNum=6100278
LTENodeName=LTE04dg2ERBS00010;earfcn=2;BSCCellNum=6100279
LTENodeName=LTE04dg2ERBS00011;earfcn=3;BSCCellNum=6100280
LTENodeName=LTE04dg2ERBS00011;earfcn=3;BSCCellNum=6100281
LTENodeName=LTE04dg2ERBS00011;earfcn=3;BSCCellNum=6100282
LTENodeName=LTE04dg2ERBS00011;earfcn=3;BSCCellNum=6100283
LTENodeName=LTE04dg2ERBS00011;earfcn=3;BSCCellNum=6100284
LTENodeName=LTE04dg2ERBS00011;earfcn=3;BSCCellNum=6100285
LTENodeName=LTE04dg2ERBS00011;earfcn=3;BSCCellNum=6100286
LTENodeName=LTE04dg2ERBS00011;earfcn=3;BSCCellNum=6100287
LTENodeName=LTE04dg2ERBS00011;earfcn=3;BSCCellNum=6100288
LTENodeName=LTE04dg2ERBS00011;earfcn=3;BSCCellNum=6100289
LTENodeName=LTE04dg2ERBS00011;earfcn=3;BSCCellNum=6100290
LTENodeName=LTE04dg2ERBS00011;earfcn=3;BSCCellNum=6100291
LTENodeName=LTE04dg2ERBS00012;earfcn=4;BSCCellNum=6100292
LTENodeName=LTE04dg2ERBS00012;earfcn=4;BSCCellNum=6100293
LTENodeName=LTE04dg2ERBS00012;earfcn=4;BSCCellNum=6100294
LTENodeName=LTE04dg2ERBS00012;earfcn=4;BSCCellNum=6100295
LTENodeName=LTE04dg2ERBS00012;earfcn=4;BSCCellNum=6100296
LTENodeName=LTE04dg2ERBS00012;earfcn=4;BSCCellNum=6100297
LTENodeName=LTE04dg2ERBS00012;earfcn=4;BSCCellNum=6100298
LTENodeName=LTE04dg2ERBS00012;earfcn=4;BSCCellNum=6100299
LTENodeName=LTE04dg2ERBS00012;earfcn=4;BSCCellNum=6101000
LTENodeName=LTE04dg2ERBS00012;earfcn=4;BSCCellNum=6101001
LTENodeName=LTE04dg2ERBS00012;earfcn=4;BSCCellNum=6101002
LTENodeName=LTE04dg2ERBS00012;earfcn=4;BSCCellNum=6101003
LTENodeName=LTE04dg2ERBS00013;earfcn=1;BSCCellNum=6101004
LTENodeName=LTE04dg2ERBS00013;earfcn=1;BSCCellNum=6101005
LTENodeName=LTE04dg2ERBS00013;earfcn=1;BSCCellNum=6101006
LTENodeName=LTE04dg2ERBS00013;earfcn=1;BSCCellNum=6101007
LTENodeName=LTE04dg2ERBS00013;earfcn=1;BSCCellNum=6101008
LTENodeName=LTE04dg2ERBS00013;earfcn=1;BSCCellNum=6101009
LTENodeName=LTE04dg2ERBS00013;earfcn=1;BSCCellNum=6101010
LTENodeName=LTE04dg2ERBS00013;earfcn=1;BSCCellNum=6101011
LTENodeName=LTE04dg2ERBS00013;earfcn=1;BSCCellNum=6101012
LTENodeName=LTE04dg2ERBS00013;earfcn=1;BSCCellNum=6101013
LTENodeName=LTE04dg2ERBS00013;earfcn=1;BSCCellNum=6101014
LTENodeName=LTE04dg2ERBS00013;earfcn=1;BSCCellNum=6101015
LTENodeName=LTE04dg2ERBS00014;earfcn=2;BSCCellNum=6101016
LTENodeName=LTE04dg2ERBS00014;earfcn=2;BSCCellNum=6101017
LTENodeName=LTE04dg2ERBS00014;earfcn=2;BSCCellNum=6101018
LTENodeName=LTE04dg2ERBS00014;earfcn=2;BSCCellNum=6101019
LTENodeName=LTE04dg2ERBS00014;earfcn=2;BSCCellNum=6101020
LTENodeName=LTE04dg2ERBS00014;earfcn=2;BSCCellNum=6101021
LTENodeName=LTE04dg2ERBS00014;earfcn=2;BSCCellNum=6101022
LTENodeName=LTE04dg2ERBS00014;earfcn=2;BSCCellNum=6101023
LTENodeName=LTE04dg2ERBS00014;earfcn=2;BSCCellNum=6101024
LTENodeName=LTE04dg2ERBS00014;earfcn=2;BSCCellNum=6101025
LTENodeName=LTE04dg2ERBS00014;earfcn=2;BSCCellNum=6101026
LTENodeName=LTE04dg2ERBS00014;earfcn=2;BSCCellNum=6101027
LTENodeName=LTE04dg2ERBS00015;earfcn=3;BSCCellNum=6101028
LTENodeName=LTE04dg2ERBS00015;earfcn=3;BSCCellNum=6101029
LTENodeName=LTE04dg2ERBS00015;earfcn=3;BSCCellNum=6101030
LTENodeName=LTE04dg2ERBS00015;earfcn=3;BSCCellNum=6101031
LTENodeName=LTE04dg2ERBS00015;earfcn=3;BSCCellNum=6101032
LTENodeName=LTE04dg2ERBS00015;earfcn=3;BSCCellNum=6101033
LTENodeName=LTE04dg2ERBS00015;earfcn=3;BSCCellNum=6101034
LTENodeName=LTE04dg2ERBS00015;earfcn=3;BSCCellNum=6101035
LTENodeName=LTE04dg2ERBS00015;earfcn=3;BSCCellNum=6101036
LTENodeName=LTE04dg2ERBS00015;earfcn=3;BSCCellNum=6101037
LTENodeName=LTE04dg2ERBS00015;earfcn=3;BSCCellNum=6101038
LTENodeName=LTE04dg2ERBS00015;earfcn=3;BSCCellNum=6101039
LTENodeName=LTE04dg2ERBS00016;earfcn=4;BSCCellNum=6101040
LTENodeName=LTE04dg2ERBS00016;earfcn=4;BSCCellNum=6101041
LTENodeName=LTE04dg2ERBS00016;earfcn=4;BSCCellNum=6101042
LTENodeName=LTE04dg2ERBS00016;earfcn=4;BSCCellNum=6101043
LTENodeName=LTE04dg2ERBS00016;earfcn=4;BSCCellNum=6101044
LTENodeName=LTE04dg2ERBS00016;earfcn=4;BSCCellNum=6101045
LTENodeName=LTE04dg2ERBS00016;earfcn=4;BSCCellNum=6101046
LTENodeName=LTE04dg2ERBS00016;earfcn=4;BSCCellNum=6101047
LTENodeName=LTE04dg2ERBS00016;earfcn=4;BSCCellNum=6101048
LTENodeName=LTE04dg2ERBS00016;earfcn=4;BSCCellNum=6101049
LTENodeName=LTE04dg2ERBS00016;earfcn=4;BSCCellNum=6101050
LTENodeName=LTE04dg2ERBS00016;earfcn=4;BSCCellNum=6101051
LTENodeName=LTE04dg2ERBS00017;earfcn=1;BSCCellNum=6101052
LTENodeName=LTE04dg2ERBS00017;earfcn=1;BSCCellNum=6101053
LTENodeName=LTE04dg2ERBS00017;earfcn=1;BSCCellNum=6101054
LTENodeName=LTE04dg2ERBS00017;earfcn=1;BSCCellNum=6101055
LTENodeName=LTE04dg2ERBS00017;earfcn=1;BSCCellNum=6101056
LTENodeName=LTE04dg2ERBS00017;earfcn=1;BSCCellNum=6101057
LTENodeName=LTE04dg2ERBS00017;earfcn=1;BSCCellNum=6101058
LTENodeName=LTE04dg2ERBS00017;earfcn=1;BSCCellNum=6101059
LTENodeName=LTE04dg2ERBS00017;earfcn=1;BSCCellNum=6101060
LTENodeName=LTE04dg2ERBS00017;earfcn=1;BSCCellNum=6101061
LTENodeName=LTE04dg2ERBS00017;earfcn=1;BSCCellNum=6101062
LTENodeName=LTE04dg2ERBS00017;earfcn=1;BSCCellNum=6101063
LTENodeName=LTE04dg2ERBS00018;earfcn=2;BSCCellNum=6101064
LTENodeName=LTE04dg2ERBS00018;earfcn=2;BSCCellNum=6101065
LTENodeName=LTE04dg2ERBS00018;earfcn=2;BSCCellNum=6101066
LTENodeName=LTE04dg2ERBS00018;earfcn=2;BSCCellNum=6101067
LTENodeName=LTE04dg2ERBS00018;earfcn=2;BSCCellNum=6101068
LTENodeName=LTE04dg2ERBS00018;earfcn=2;BSCCellNum=6101069
LTENodeName=LTE04dg2ERBS00018;earfcn=2;BSCCellNum=6101070
LTENodeName=LTE04dg2ERBS00018;earfcn=2;BSCCellNum=6101071
LTENodeName=LTE04dg2ERBS00018;earfcn=2;BSCCellNum=6101072
LTENodeName=LTE04dg2ERBS00018;earfcn=2;BSCCellNum=6101073
LTENodeName=LTE04dg2ERBS00018;earfcn=2;BSCCellNum=6101074
LTENodeName=LTE04dg2ERBS00018;earfcn=2;BSCCellNum=6101075
LTENodeName=LTE04dg2ERBS00019;earfcn=3;BSCCellNum=6101076
LTENodeName=LTE04dg2ERBS00019;earfcn=3;BSCCellNum=6101077
LTENodeName=LTE04dg2ERBS00019;earfcn=3;BSCCellNum=6101078
LTENodeName=LTE04dg2ERBS00019;earfcn=3;BSCCellNum=6101079
LTENodeName=LTE04dg2ERBS00019;earfcn=3;BSCCellNum=6101080
LTENodeName=LTE04dg2ERBS00019;earfcn=3;BSCCellNum=6101081
LTENodeName=LTE04dg2ERBS00019;earfcn=3;BSCCellNum=6101082
LTENodeName=LTE04dg2ERBS00019;earfcn=3;BSCCellNum=6101083
LTENodeName=LTE04dg2ERBS00019;earfcn=3;BSCCellNum=6101084
LTENodeName=LTE04dg2ERBS00019;earfcn=3;BSCCellNum=6101085
LTENodeName=LTE04dg2ERBS00019;earfcn=3;BSCCellNum=6101086
LTENodeName=LTE04dg2ERBS00019;earfcn=3;BSCCellNum=6101087
LTENodeName=LTE04dg2ERBS00020;earfcn=4;BSCCellNum=6101088
LTENodeName=LTE04dg2ERBS00020;earfcn=4;BSCCellNum=6101089
LTENodeName=LTE04dg2ERBS00020;earfcn=4;BSCCellNum=6101090
LTENodeName=LTE04dg2ERBS00020;earfcn=4;BSCCellNum=6101091
LTENodeName=LTE04dg2ERBS00020;earfcn=4;BSCCellNum=6101092
LTENodeName=LTE04dg2ERBS00020;earfcn=4;BSCCellNum=6101093
LTENodeName=LTE04dg2ERBS00020;earfcn=4;BSCCellNum=6101094
LTENodeName=LTE04dg2ERBS00020;earfcn=4;BSCCellNum=6101095
LTENodeName=LTE04dg2ERBS00020;earfcn=4;BSCCellNum=6101096
LTENodeName=LTE04dg2ERBS00020;earfcn=4;BSCCellNum=6101097
LTENodeName=LTE04dg2ERBS00020;earfcn=4;BSCCellNum=6101098
LTENodeName=LTE04dg2ERBS00020;earfcn=4;BSCCellNum=6101099
LTENodeName=LTE04dg2ERBS00021;earfcn=1;BSCCellNum=6101100
LTENodeName=LTE04dg2ERBS00021;earfcn=1;BSCCellNum=6101101
LTENodeName=LTE04dg2ERBS00021;earfcn=1;BSCCellNum=6101102
LTENodeName=LTE04dg2ERBS00021;earfcn=1;BSCCellNum=6101103
LTENodeName=LTE04dg2ERBS00021;earfcn=1;BSCCellNum=6101104
LTENodeName=LTE04dg2ERBS00021;earfcn=1;BSCCellNum=6101105
LTENodeName=LTE04dg2ERBS00021;earfcn=1;BSCCellNum=6101106
LTENodeName=LTE04dg2ERBS00021;earfcn=1;BSCCellNum=6101107
LTENodeName=LTE04dg2ERBS00021;earfcn=1;BSCCellNum=6101108
LTENodeName=LTE04dg2ERBS00021;earfcn=1;BSCCellNum=6101109
LTENodeName=LTE04dg2ERBS00021;earfcn=1;BSCCellNum=6101110
LTENodeName=LTE04dg2ERBS00021;earfcn=1;BSCCellNum=6101111
LTENodeName=LTE04dg2ERBS00022;earfcn=2;BSCCellNum=6101112
LTENodeName=LTE04dg2ERBS00022;earfcn=2;BSCCellNum=6101113
LTENodeName=LTE04dg2ERBS00022;earfcn=2;BSCCellNum=6101114
LTENodeName=LTE04dg2ERBS00022;earfcn=2;BSCCellNum=6101115
LTENodeName=LTE04dg2ERBS00022;earfcn=2;BSCCellNum=6101116
LTENodeName=LTE04dg2ERBS00022;earfcn=2;BSCCellNum=6101117
LTENodeName=LTE04dg2ERBS00022;earfcn=2;BSCCellNum=6101118
LTENodeName=LTE04dg2ERBS00022;earfcn=2;BSCCellNum=6101119
LTENodeName=LTE04dg2ERBS00022;earfcn=2;BSCCellNum=6101120
LTENodeName=LTE04dg2ERBS00022;earfcn=2;BSCCellNum=6101121
LTENodeName=LTE04dg2ERBS00022;earfcn=2;BSCCellNum=6101122
LTENodeName=LTE04dg2ERBS00022;earfcn=2;BSCCellNum=6101123
LTENodeName=LTE04dg2ERBS00023;earfcn=3;BSCCellNum=6101124
LTENodeName=LTE04dg2ERBS00023;earfcn=3;BSCCellNum=6101125
LTENodeName=LTE04dg2ERBS00023;earfcn=3;BSCCellNum=6101126
LTENodeName=LTE04dg2ERBS00023;earfcn=3;BSCCellNum=6101127
LTENodeName=LTE04dg2ERBS00023;earfcn=3;BSCCellNum=6101128
LTENodeName=LTE04dg2ERBS00023;earfcn=3;BSCCellNum=6101129
LTENodeName=LTE04dg2ERBS00023;earfcn=3;BSCCellNum=6101130
LTENodeName=LTE04dg2ERBS00023;earfcn=3;BSCCellNum=6101131
LTENodeName=LTE04dg2ERBS00023;earfcn=3;BSCCellNum=6101132
LTENodeName=LTE04dg2ERBS00023;earfcn=3;BSCCellNum=6101133
LTENodeName=LTE04dg2ERBS00023;earfcn=3;BSCCellNum=6101134
LTENodeName=LTE04dg2ERBS00023;earfcn=3;BSCCellNum=6101135
LTENodeName=LTE04dg2ERBS00024;earfcn=4;BSCCellNum=6101136
LTENodeName=LTE04dg2ERBS00024;earfcn=4;BSCCellNum=6101137
LTENodeName=LTE04dg2ERBS00024;earfcn=4;BSCCellNum=6101138
LTENodeName=LTE04dg2ERBS00024;earfcn=4;BSCCellNum=6101139
LTENodeName=LTE04dg2ERBS00024;earfcn=4;BSCCellNum=6101140
LTENodeName=LTE04dg2ERBS00024;earfcn=4;BSCCellNum=6101141
LTENodeName=LTE04dg2ERBS00024;earfcn=4;BSCCellNum=6101142
LTENodeName=LTE04dg2ERBS00024;earfcn=4;BSCCellNum=6101143
LTENodeName=LTE04dg2ERBS00024;earfcn=4;BSCCellNum=6101144
LTENodeName=LTE04dg2ERBS00024;earfcn=4;BSCCellNum=6101145
LTENodeName=LTE04dg2ERBS00024;earfcn=4;BSCCellNum=6101146
LTENodeName=LTE04dg2ERBS00024;earfcn=4;BSCCellNum=6101147
LTENodeName=LTE04dg2ERBS00025;earfcn=1;BSCCellNum=6101148
LTENodeName=LTE04dg2ERBS00025;earfcn=1;BSCCellNum=6101149
LTENodeName=LTE04dg2ERBS00025;earfcn=1;BSCCellNum=6101150
LTENodeName=LTE04dg2ERBS00025;earfcn=1;BSCCellNum=6101151
LTENodeName=LTE04dg2ERBS00025;earfcn=1;BSCCellNum=6101152
LTENodeName=LTE04dg2ERBS00025;earfcn=1;BSCCellNum=6101153
LTENodeName=LTE04dg2ERBS00025;earfcn=1;BSCCellNum=6101154
LTENodeName=LTE04dg2ERBS00025;earfcn=1;BSCCellNum=6101155
LTENodeName=LTE04dg2ERBS00025;earfcn=1;BSCCellNum=6101156
LTENodeName=LTE04dg2ERBS00025;earfcn=1;BSCCellNum=6101157
LTENodeName=LTE04dg2ERBS00025;earfcn=1;BSCCellNum=6101158
LTENodeName=LTE04dg2ERBS00025;earfcn=1;BSCCellNum=6101159
LTENodeName=LTE04dg2ERBS00026;earfcn=2;BSCCellNum=6101160
LTENodeName=LTE04dg2ERBS00026;earfcn=2;BSCCellNum=6101161
LTENodeName=LTE04dg2ERBS00026;earfcn=2;BSCCellNum=6101162
LTENodeName=LTE04dg2ERBS00026;earfcn=2;BSCCellNum=6101163
LTENodeName=LTE04dg2ERBS00026;earfcn=2;BSCCellNum=6101164
LTENodeName=LTE04dg2ERBS00026;earfcn=2;BSCCellNum=6101165
LTENodeName=LTE04dg2ERBS00026;earfcn=2;BSCCellNum=6101166
LTENodeName=LTE04dg2ERBS00026;earfcn=2;BSCCellNum=6101167
LTENodeName=LTE04dg2ERBS00026;earfcn=2;BSCCellNum=6101168
LTENodeName=LTE04dg2ERBS00026;earfcn=2;BSCCellNum=6101169
LTENodeName=LTE04dg2ERBS00026;earfcn=2;BSCCellNum=6101170
LTENodeName=LTE04dg2ERBS00026;earfcn=2;BSCCellNum=6101171
LTENodeName=LTE04dg2ERBS00027;earfcn=3;BSCCellNum=6101172
LTENodeName=LTE04dg2ERBS00027;earfcn=3;BSCCellNum=6101173
LTENodeName=LTE04dg2ERBS00027;earfcn=3;BSCCellNum=6101174
LTENodeName=LTE04dg2ERBS00027;earfcn=3;BSCCellNum=6101175
LTENodeName=LTE04dg2ERBS00027;earfcn=3;BSCCellNum=6101176
